%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
108, 139920.06, 91894.21, 185734.30, 110207.75, 100921.12, 83256.67, 143748.13, 75112.84, 97513.86, 93808.73, 92530.83, 113820.51, 134365.56, 102972.77, 103560.45, 187500.00, 0.000, 0.000, 0.000, 16:15:33.230, 1582748133230
109, 139900.22, 91902.28, 186457.69, 110221.81, 100929.19, 83284.30, 143761.92, 75141.42, 97477.72, 93767.62, 92495.72, 113156.55, 134318.77, 102963.98, 103408.91, 187500.00, 0.000, 0.000, 0.000, 16:15:33.238, 1582748133238
110, 139900.59, 91883.97, 185457.17, 110136.83, 100944.27, 83275.78, 143773.39, 75130.42, 97496.43, 93793.21, 92515.81, 113804.80, 134370.48, 102961.09, 103577.27, 187500.00, 0.000, 0.000, 0.000, 16:15:33.246, 1582748133246
111, 139883.98, 91877.22, 186635.05, 110268.02, 100933.63, 83260.85, 143758.14, 75115.67, 97462.74, 93741.88, 92468.76, 113152.39, 134306.02, 102940.98, 103404.66, 187500.00, 0.000, 0.000, 0.000, 16:15:33.254, 1582748133254
112, 139876.19, 91875.30, 185209.78, 110044.32, 100941.50, 83257.27, 143762.48, 75110.66, 97498.75, 93799.49, 92522.30, 113788.77, 134374.39, 102961.48, 103588.28, 187500.00, -0.782, 0.562, 0.190, 16:15:33.260, 1582748133260
113, 139901.59, 91889.16, 186840.64, 110350.36, 100927.58, 83252.42, 143743.50, 75104.61, 97477.74, 93757.80, 92477.23, 113199.16, 134312.23, 102952.71, 103418.08, 187500.00, 0.000, 0.000, 0.000, 16:15:33.270, 1582748133270
114, 139869.66, 91885.94, 185026.64, 109997.91, 100923.60, 83253.85, 143743.53, 75106.28, 97504.09, 93810.76, 92535.57, 113758.22, 134377.34, 102976.88, 103577.80, 187500.00, 0.000, 0.000, 0.000, 16:15:33.276, 1582748133276
115, 139928.06, 91906.19, 187037.83, 110432.34, 100904.04, 83244.13, 143724.75, 75097.43, 97492.59, 93772.00, 92496.79, 113273.67, 134316.09, 102961.30, 103409.76, 187500.00, 0.000, 0.000, 0.000, 16:15:33.288, 1582748133288
116, 139875.11, 91900.63, 184897.36, 109955.11, 100906.68, 83248.94, 143724.81, 75098.02, 97508.74, 93817.16, 92552.13, 113716.75, 134380.52, 102984.74, 103559.92, 187500.00, 0.000, 0.000, 0.000, 16:15:33.294, 1582748133294
117, 139948.88, 91915.63, 187218.97, 110488.47, 100909.34, 83244.84, 143725.31, 75091.89, 97503.20, 93775.80, 92502.16, 113339.86, 134329.98, 102972.27, 103427.30, 187500.00, -0.780, 0.562, 0.188, 16:15:33.302, 1582748133302
118, 139871.28, 91904.05, 184830.81, 109904.69, 100923.94, 83254.55, 143744.80, 75109.32, 97506.38, 93809.62, 92543.44, 113637.38, 134376.36, 102973.95, 103550.48, 187500.00, 0.000, 0.000, 0.000, 16:15:33.309, 1582748133309
119, 139954.55, 91908.91, 187244.89, 110509.70, 100922.98, 83241.54, 143743.13, 75098.62, 97509.39, 93778.59, 92500.37, 113412.59, 134333.22, 102961.12, 103450.13, 187500.00, 0.000, 0.000, 0.000, 16:15:33.317, 1582748133317
120, 139856.97, 91892.87, 184827.48, 109873.57, 100932.85, 83264.11, 143754.56, 75121.98, 97489.21, 93791.67, 92524.23, 113538.38, 134364.94, 102964.56, 103529.21, 187500.00, 0.000, 0.000, 0.000, 16:15:33.325, 1582748133325
121, 139944.80, 91887.75, 187197.42, 110512.27, 100935.84, 83258.63, 143751.28, 75108.48, 97508.66, 93773.77, 92494.89, 113477.55, 134348.17, 102963.40, 103479.81, 187500.00, 0.000, 0.000, 0.000, 16:15:33.333, 1582748133333
122, 139837.30, 91870.12, 184905.63, 109859.98, 100944.97, 83278.80, 143761.86, 75129.09, 97473.12, 93770.05, 92503.81, 113436.35, 134351.33, 102957.30, 103514.84, 187500.00, -0.786, 0.568, 0.190, 16:15:33.340, 1582748133340
123, 139927.38, 91867.45, 187009.50, 110498.37, 100942.48, 83262.39, 143754.17, 75108.85, 97493.37, 93760.27, 92480.74, 113540.58, 134342.94, 102952.94, 103491.01, 187500.00, 0.000, 0.000, 0.000, 16:15:33.347, 1582748133347
124, 139827.66, 91869.96, 185044.47, 109870.04, 100943.65, 83282.46, 143758.06, 75124.81, 97473.30, 93772.92, 92509.62, 113370.28, 134346.45, 102968.98, 103495.63, 187500.00, 0.000, 0.000, 0.000, 16:15:33.360, 1582748133360
125, 139935.50, 91881.18, 186806.59, 110478.08, 100943.20, 83266.30, 143749.58, 75098.82, 97500.54, 93773.23, 92494.76, 113625.94, 134351.84, 102967.71, 103504.94, 187500.00, 0.000, 0.000, 0.000, 16:15:33.367, 1582748133367
126, 139833.61, 91874.14, 185247.09, 109898.65, 100923.58, 83264.80, 143734.03, 75100.70, 97468.09, 93766.80, 92501.75, 113297.86, 134337.94, 102952.16, 103450.33, 187500.00, 0.000, 0.000, 0.000, 16:15:33.373, 1582748133373
127, 139938.28, 91882.09, 186592.52, 110418.22, 100922.88, 83245.00, 143726.09, 75076.11, 97512.03, 93784.43, 92505.98, 113702.09, 134363.66, 102949.05, 103506.81, 187500.00, -0.786, 0.562, 0.196, 16:15:33.381, 1582748133381
0, 139855.80, 91890.43, 185499.02, 109943.06, 100916.31, 83246.79, 143720.48, 75090.62, 97476.09, 93771.98, 92503.32, 113246.30, 134331.88, 102952.04, 103428.16, 187500.00, 0.000, 0.000, 0.000, 16:15:33.389, 1582748133389
1, 139939.91, 91893.05, 186387.86, 110357.33, 100912.00, 83225.48, 143716.55, 75067.75, 97519.12, 93797.59, 92518.59, 113768.38, 134370.75, 102959.10, 103528.94, 187500.00, 0.000, 0.000, 0.000, 16:15:33.395, 1582748133395
2, 139874.19, 91905.03, 185795.34, 110019.51, 100907.98, 83239.80, 143722.45, 75086.39, 97488.00, 93778.88, 92513.17, 113219.67, 134337.64, 102961.43, 103428.20, 187500.00, 0.000, 0.000, 0.000, 16:15:33.405, 1582748133405
3, 139938.23, 91902.70, 186109.94, 110309.84, 100917.20, 83233.31, 143736.42, 75075.22, 97527.61, 93808.68, 92534.03, 113827.33, 134380.53, 102974.38, 103568.86, 187500.00, 0.000, 0.000, 0.000, 16:15:33.415, 1582748133415
4, 139880.88, 91907.76, 186105.80, 110118.23, 100917.12, 83258.93, 143751.13, 75109.84, 97486.91, 93779.06, 92503.92, 113193.05, 134332.14, 102968.60, 103428.07, 187500.00, -0.782, 0.560, 0.192, 16:15:33.422, 1582748133422
5, 139919.33, 91891.91, 185804.61, 110220.25, 100914.75, 83245.80, 143750.39, 75095.78, 97513.46, 93799.52, 92519.77, 113831.30, 134380.98, 102967.80, 103587.28, 187500.00, 0.000, 0.000, 0.000, 16:15:33.430, 1582748133430
6, 139877.72, 91884.80, 186383.81, 110162.78, 100918.63, 83251.46, 143753.47, 75111.85, 97471.80, 93751.08, 92478.51, 113154.74, 134327.08, 102953.67, 103429.79, 187500.00, 0.000, 0.000, 0.000, 16:15:33.437, 1582748133437
7, 139893.28, 91875.21, 185512.28, 110118.62, 100919.80, 83237.34, 143745.47, 75089.37, 97507.98, 93798.20, 92519.84, 113832.11, 134383.83, 102966.08, 103590.99, 187500.00, 0.000, 0.000, 0.000, 16:15:33.444, 1582748133444
8, 139899.56, 91896.27, 186588.84, 110238.45, 100900.45, 83241.36, 143726.92, 75084.70, 97486.88, 93762.08, 92495.67, 113191.55, 134321.17, 102952.84, 103416.66, 187500.00, 0.000, 0.000, 0.000, 16:15:33.452, 1582748133452
9, 139893.55, 91888.95, 185265.16, 110055.63, 100904.11, 83243.33, 143725.27, 75078.05, 97511.72, 93806.36, 92531.84, 113832.54, 134376.92, 102963.04, 103574.09, 187500.00, -0.784, 0.556, 0.192, 16:15:33.460, 1582748133460
10, 139907.86, 91896.94, 186772.67, 110306.37, 100894.32, 83235.01, 143706.48, 75068.40, 97479.15, 93749.43, 92470.86, 113202.82, 134314.33, 102943.52, 103392.20, 187500.00, 0.000, 0.000, 0.000, 16:15:33.467, 1582748133467
11, 139866.78, 91871.14, 185034.63, 109963.38, 100903.77, 83237.49, 143717.23, 75071.05, 97500.20, 93791.16, 92514.47, 113770.48, 134379.47, 102960.65, 103561.89, 187500.00, 0.000, 0.000, 0.000, 16:15:33.478, 1582748133478
12, 139907.44, 91878.70, 186967.42, 110361.24, 100895.46, 83235.70, 143709.58, 75064.22, 97480.09, 93740.53, 92466.21, 113248.08, 134314.80, 102939.39, 103394.96, 187500.00, 0.000, 0.000, 0.000, 16:15:33.486, 1582748133486
13, 139845.27, 91858.78, 184883.81, 109900.22, 100890.79, 83234.83, 143707.34, 75056.75, 97495.13, 93782.41, 92514.63, 113720.84, 134373.30, 102954.99, 103543.40, 187500.00, 0.000, 0.000, 0.000, 16:15:33.493, 1582748133493
14, 139921.56, 91880.87, 187157.81, 110421.99, 100890.20, 83240.06, 143708.30, 75058.52, 97489.30, 93750.39, 92474.95, 113322.85, 134323.98, 102949.63, 103417.72, 187500.00, -0.784, 0.562, 0.188, 16:15:33.501, 1582748133501
15, 139839.75, 91865.02, 184810.30, 109866.30, 100895.57, 83248.29, 143718.27, 75073.25, 97487.94, 93778.80, 92517.00, 113658.37, 134366.41, 102962.88, 103549.77, 187500.00, 0.000, 0.000, 0.000, 16:15:33.508, 1582748133508
16, 139922.56, 91880.30, 187232.64, 110456.06, 100901.38, 83236.06, 143724.02, 75066.68, 97497.73, 93758.23, 92473.27, 113398.98, 134341.63, 102953.00, 103453.62, 187500.00, 0.000, 0.000, 0.000, 16:15:33.517, 1582748133517
17, 139840.80, 91880.20, 184812.98, 109820.84, 100917.56, 83237.20, 143742.55, 75078.91, 97491.58, 93769.55, 92511.97, 113578.15, 134377.05, 102941.36, 103552.03, 187500.00, 0.000, 0.000, 0.000, 16:15:33.525, 1582748133525
18, 139927.06, 91869.73, 187205.11, 110451.81, 100921.14, 83212.50, 143743.70, 75059.95, 97503.47, 93730.02, 92481.57, 113473.88, 134340.80, 102922.65, 103477.38, 187500.00, 0.000, 0.000, 0.000, 16:15:33.535, 1582748133535
19, 139823.45, 91858.27, 184855.17, 109808.28, 100914.23, 83232.28, 143746.83, 75083.17, 97482.39, 93750.12, 92507.97, 113497.46, 134350.92, 102936.73, 103507.70, 187500.00, -0.784, 0.564, 0.186, 16:15:33.545, 1582748133545
20, 139930.19, 91870.30, 187044.39, 110454.45, 100889.22, 83219.61, 143719.72, 75063.39, 97504.84, 93750.48, 92484.23, 113566.30, 134331.52, 102938.72, 103462.11, 187500.00, 0.000, 0.000, 0.000, 16:15:33.551, 1582748133551
21, 139831.97, 91871.88, 184965.02, 109821.60, 100885.02, 83240.95, 143713.63, 75084.88, 97469.72, 93754.39, 92496.34, 113421.55, 134327.66, 102945.16, 103462.20, 187500.00, 0.000, 0.000, 0.000, 16:15:33.557, 1582748133557
22, 139933.84, 91874.95, 186838.14, 110444.95, 100882.98, 83235.84, 143703.30, 75065.47, 97510.33, 93763.69, 92491.54, 113647.42, 134351.66, 102961.12, 103487.97, 187500.00, 0.000, 0.000, 0.000, 16:15:33.565, 1582748133565
23, 139838.55, 91877.85, 185172.33, 109870.51, 100898.45, 83261.61, 143721.31, 75092.13, 97477.56, 93761.48, 92503.09, 113359.77, 134343.19, 102965.54, 103470.38, 187500.00, 0.000, 0.000, 0.000, 16:15:33.573, 1582748133573
24, 139933.41, 91878.83, 186640.45, 110426.89, 100905.98, 83241.45, 143720.38, 75068.63, 97513.73, 93767.69, 92504.01, 113729.45, 134367.33, 102964.27, 103532.65, 187500.00, -0.788, 0.560, 0.188, 16:15:33.580, 1582748133580
25, 139848.72, 91882.48, 185440.02, 109925.83, 100908.91, 83250.34, 143722.83, 75086.34, 97482.86, 93756.24, 92511.61, 113306.73, 134348.86, 102960.36, 103469.75, 187500.00, 0.000, 0.000, 0.000, 16:15:33.588, 1582748133588
26, 139935.34, 91879.34, 186449.22, 110360.64, 100917.23, 83233.09, 143724.59, 75063.86, 97524.34, 93775.29, 92520.62, 113795.63, 134381.48, 102960.38, 103561.41, 187500.00, 0.000, 0.000, 0.000, 16:15:33.596, 1582748133596
27, 139861.81, 91887.28, 185718.42, 109975.61, 100916.89, 83246.70, 143730.14, 75083.91, 97482.55, 93752.98, 92504.39, 113260.17, 134336.06, 102967.84, 103456.43, 187500.00, 0.000, 0.000, 0.000, 16:15:33.608, 1582748133608
28, 139927.14, 91882.50, 186173.03, 110285.83, 100923.33, 83235.88, 143741.83, 75072.55, 97517.17, 93774.93, 92511.48, 113839.24, 134374.22, 102954.59, 103578.16, 187500.00, 0.000, 0.000, 0.000, 16:15:33.613, 1582748133613
29, 139859.44, 91877.24, 185999.81, 110035.31, 100921.84, 83237.00, 143752.72, 75086.57, 97478.88, 93741.23, 92485.64, 113212.90, 134334.66, 102944.55, 103447.85, 187500.00, -0.790, 0.560, 0.184, 16:15:33.622, 1582748133622
30, 139908.66, 91870.07, 185863.69, 110205.79, 100936.74, 83227.19, 143767.16, 75075.35, 97519.43, 93775.22, 92510.54, 113857.39, 134386.80, 102949.72, 103590.48, 187500.00, 0.000, 0.000, 0.000, 16:15:33.629, 1582748133629
31, 139866.34, 91873.11, 186283.23, 110111.53, 100906.84, 83226.63, 143735.25, 75074.14, 97474.97, 93735.70, 92472.92, 113195.04, 134316.92, 102936.93, 103411.23, 187500.00, 0.000, 0.000, 0.000, 16:15:33.636, 1582748133636
32, 139896.09, 91873.06, 185562.36, 110119.87, 100898.01, 83226.23, 143723.25, 75065.34, 97515.59, 93783.47, 92517.02, 113872.03, 134379.23, 102956.31, 103570.56, 187500.00, 0.000, 0.000, 0.000, 16:15:33.643, 1582748133643
33, 139893.06, 91895.46, 186530.39, 110203.20, 100891.99, 83251.08, 143722.94, 75084.98, 97488.88, 93756.04, 92485.28, 113223.38, 134320.95, 102961.74, 103399.57, 187500.00, 0.000, 0.000, 0.000, 16:15:33.651, 1582748133651
34, 139894.94, 91889.88, 185313.23, 110053.39, 100896.15, 83252.45, 143726.70, 75081.18, 97515.88, 93798.78, 92520.51, 113868.92, 134378.91, 102972.47, 103568.28, 187500.00, -0.782, 0.562, 0.180, 16:15:33.662, 1582748133662
35, 139908.45, 91900.47, 186721.89, 110271.41, 100896.06, 83250.92, 143719.80, 75082.75, 97490.69, 93747.66, 92476.98, 113242.31, 134316.36, 102961.77, 103402.19, 187500.00, 0.000, 0.000, 0.000, 16:15:33.670, 1582748133670
36, 139883.38, 91887.70, 185093.84, 109981.38, 100908.60, 83248.80, 143729.77, 75083.28, 97522.11, 93797.21, 92533.38, 113842.98, 134389.81, 102976.49, 103589.89, 187500.00, 0.000, 0.000, 0.000, 16:15:33.678, 1582748133678
37, 139919.33, 91899.46, 186927.63, 110356.02, 100913.18, 83250.25, 143733.73, 75089.95, 97495.45, 93748.16, 92479.71, 113290.28, 134332.73, 102952.98, 103439.58, 187500.00, 0.000, 0.000, 0.000, 16:15:33.685, 1582748133685
38, 139864.97, 91883.68, 184946.75, 109929.34, 100922.39, 83260.16, 143749.09, 75100.80, 97513.46, 93791.49, 92528.98, 113786.87, 134393.77, 102970.62, 103612.13, 187500.00, 0.000, 0.000, 0.000, 16:15:33.693, 1582748133693
39, 139928.44, 91896.22, 187124.70, 110410.98, 100927.20, 83249.18, 143751.38, 75094.39, 97506.45, 93751.73, 92485.64, 113349.96, 134340.55, 102956.98, 103472.55, 187500.00, -0.778, 0.564, 0.178, 16:15:33.702, 1582748133702
40, 139860.09, 91883.01, 184856.67, 109871.43, 100936.41, 83244.02, 143761.23, 75091.17, 97509.02, 93780.30, 92526.83, 113713.67, 134385.33, 102961.81, 103596.80, 187500.00, 0.000, 0.000, 0.000, 16:15:33.709, 1582748133709
41, 139935.39, 91890.81, 187220.59, 110439.38, 100937.62, 83228.15, 143760.11, 75074.01, 97508.56, 93747.28, 92481.28, 113411.20, 134344.23, 102953.16, 103474.09, 187500.00, 0.000, 0.000, 0.000, 16:15:33.715, 1582748133715
42, 139847.69, 91879.77, 184805.53, 109831.39, 100933.79, 83245.43, 143763.16, 75091.80, 97499.94, 93775.51, 92514.23, 113633.00, 134374.06, 102959.87, 103555.34, 187500.00, 0.000, 0.000, 0.000, 16:15:33.725, 1582748133725
43, 139935.45, 91888.82, 187194.84, 110455.41, 100918.05, 83234.83, 143741.73, 75075.73, 97507.29, 93758.91, 92477.14, 113497.20, 134333.44, 102965.03, 103461.95, 187500.00, 0.000, 0.000, 0.000, 16:15:33.733, 1582748133733
44, 139841.36, 91883.93, 184830.88, 109817.56, 100910.61, 83251.35, 143742.28, 75096.80, 97494.73, 93779.24, 92507.81, 113560.78, 134362.08, 102975.00, 103512.73, 187500.00, -0.776, 0.560, 0.172, 16:15:33.741, 1582748133741
45, 139940.64, 91892.42, 187093.22, 110458.52, 100896.30, 83231.32, 143725.17, 75076.27, 97517.62, 93767.51, 92483.38, 113584.54, 134346.14, 102952.55, 103468.28, 187500.00, 0.000, 0.000, 0.000, 16:15:33.749, 1582748133749
46, 139844.84, 91891.77, 184940.58, 109818.92, 100898.16, 83253.79, 143729.84, 75100.96, 97498.71, 93779.96, 92513.09, 113491.13, 134352.73, 102965.90, 103493.05, 187500.00, 0.000, 0.000, 0.000, 16:15:33.758, 1582748133758
47, 139954.22, 91904.83, 186896.70, 110455.14, 100905.78, 83249.63, 143730.73, 75092.80, 97532.30, 93782.59, 92500.61, 113680.27, 134358.56, 102972.80, 103498.63, 187500.00, 0.000, 0.000, 0.000, 16:15:33.764, 1582748133764
48, 139856.92, 91903.89, 185128.14, 109856.98, 100909.72, 83273.66, 143738.91, 75118.49, 97505.33, 93781.44, 92515.79, 113424.82, 134359.17, 102980.41, 103492.91, 187500.00, 0.000, 0.000, 0.000, 16:15:33.780, 1582748133780
49, 139950.48, 91900.89, 186697.47, 110429.86, 100919.04, 83265.66, 143739.58, 75100.23, 97534.98, 93783.87, 92504.97, 113747.80, 134373.39, 102982.59, 103539.00, 187500.00, -0.780, 0.560, 0.182, 16:15:33.794, 1582748133794
50, 139849.73, 91894.92, 185365.42, 109904.77, 100920.76, 83279.31, 143740.94, 75115.16, 97492.31, 93761.30, 92498.31, 113343.10, 134348.84, 102972.72, 103483.30, 187500.00, 0.000, 0.000, 0.000, 16:15:33.800, 1582748133800
51, 139930.41, 91888.64, 186489.50, 110373.09, 100935.89, 83258.79, 143749.89, 75095.60, 97525.42, 93769.74, 92499.18, 113795.97, 134375.00, 102956.69, 103574.49, 187500.00, 0.000, 0.000, 0.000, 16:15:33.806, 1582748133806
52, 139846.61, 91885.13, 185630.20, 109949.84, 100938.80, 83256.98, 143756.94, 75108.74, 97491.20, 93750.01, 92495.67, 113287.48, 134344.95, 102953.14, 103488.17, 187500.00, 0.000, 0.000, 0.000, 16:15:33.813, 1582748133813
53, 139929.58, 91888.80, 186247.45, 110296.24, 100941.88, 83235.81, 143761.55, 75086.66, 97540.66, 93786.53, 92526.32, 113863.16, 134388.88, 102963.77, 103600.94, 187500.00, 0.000, 0.000, 0.000, 16:15:33.820, 1582748133820
54, 139877.06, 91907.06, 185938.36, 110019.53, 100925.72, 83241.29, 143750.30, 75092.94, 97498.46, 93762.15, 92504.14, 113267.88, 134337.63, 102962.70, 103450.40, 187500.00, -0.780, 0.554, 0.180, 16:15:33.826, 1582748133826
55, 139927.75, 91901.18, 185940.80, 110220.13, 100915.46, 83229.84, 143743.80, 75080.91, 97528.52, 93791.07, 92516.68, 113892.10, 134378.02, 102966.52, 103569.53, 187500.00, 0.000, 0.000, 0.000, 16:15:33.831, 1582748133831
56, 139879.78, 91900.78, 186204.70, 110087.19, 100896.09, 83237.80, 143730.66, 75092.29, 97493.50, 93759.24, 92484.72, 113244.08, 134323.09, 102964.85, 103411.03, 187500.00, 0.000, 0.000, 0.000, 16:15:33.837, 1582748133837
57, 139916.42, 91899.80, 185635.91, 110140.25, 100900.53, 83240.84, 143732.94, 75086.10, 97528.03, 93798.47, 92516.48, 113907.91, 134378.81, 102974.66, 103567.63, 187500.00, 0.000, 0.000, 0.000, 16:15:33.846, 1582748133846
58, 139898.38, 91910.86, 186481.25, 110166.13, 100893.76, 83247.66, 143725.02, 75099.78, 97496.74, 93759.66, 92481.41, 113244.39, 134320.77, 102973.68, 103408.15, 187500.00, 0.000, 0.000, 0.000, 16:15:33.853, 1582748133853
59, 139891.55, 91890.43, 185360.91, 110046.22, 100890.14, 83244.60, 143727.64, 75094.44, 97516.61, 93789.26, 92506.98, 113886.63, 134367.86, 102970.41, 103574.00, 187500.00, -0.780, 0.562, 0.186, 16:15:33.864, 1582748133864
60, 139893.48, 91897.07, 186662.05, 110235.45, 100898.52, 83258.10, 143742.50, 75116.86, 97485.95, 93742.70, 92458.84, 113247.34, 134316.20, 102954.30, 103412.31, 187500.00, 0.000, 0.000, 0.000, 16:15:33.871, 1582748133871
61, 139866.38, 91877.71, 185117.34, 109970.04, 100911.33, 83264.85, 143760.78, 75124.73, 97502.59, 93779.53, 92493.51, 113849.95, 134377.61, 102963.06, 103584.28, 187500.00, 0.000, 0.000, 0.000, 16:15:33.879, 1582748133879
62, 139895.73, 91887.30, 186857.31, 110303.38, 100913.32, 83265.30, 143762.08, 75123.61, 97485.03, 93733.29, 92449.59, 113277.30, 134322.38, 102953.09, 103428.70, 187500.00, 0.000, 0.000, 0.000, 16:15:33.885, 1582748133885
63, 139847.31, 91869.69, 184938.69, 109904.73, 100920.94, 83268.47, 143771.22, 75123.92, 97494.95, 93766.99, 92487.02, 113789.22, 134375.17, 102962.10, 103585.76, 187500.00, 0.000, 0.000, 0.000, 16:15:33.892, 1582748133892
64, 139896.25, 91877.98, 187048.22, 110361.82, 100919.46, 83274.26, 143767.41, 75127.45, 97485.45, 93725.20, 92440.62, 113321.20, 134318.36, 102951.75, 103433.50, 187500.00, -0.784, 0.564, 0.182, 16:15:33.902, 1582748133902
65, 139838.70, 91870.65, 184824.00, 109858.09, 100929.97, 83285.08, 143772.00, 75136.37, 97498.73, 93767.53, 92495.56, 113734.55, 134376.09, 102969.95, 103572.70, 187500.00, 0.000, 0.000, 0.000, 16:15:33.910, 1582748133910
66, 139919.14, 91891.53, 187162.61, 110415.98, 100922.84, 83276.52, 143750.92, 75120.12, 97499.80, 93745.74, 92459.40, 113414.78, 134328.02, 102962.30, 103448.07, 187500.00, 0.000, 0.000, 0.000, 16:15:33.917, 1582748133917
67, 139845.50, 91888.94, 184785.31, 109836.31, 100928.80, 83289.48, 143752.52, 75131.63, 97501.26, 93783.20, 92504.32, 113673.99, 134374.91, 102985.16, 103558.00, 187500.00, 0.000, 0.000, 0.000, 16:15:33.925, 1582748133925
68, 139944.17, 91907.42, 187196.64, 110461.24, 100927.64, 83272.07, 143738.41, 75111.02, 97520.37, 93766.17, 92481.57, 113487.27, 134353.42, 102984.88, 103464.37, 187500.00, 0.000, 0.000, 0.000, 16:15:33.933, 1582748133933
69, 139859.52, 91904.89, 184816.53, 109818.05, 100928.02, 83267.94, 143733.52, 75109.59, 97505.16, 93786.15, 92515.01, 113573.30, 134373.75, 102980.07, 103522.34, 187500.00, -0.788, 0.568, 0.188, 16:15:33.941, 1582748133941
70, 139962.64, 91917.10, 187136.28, 110469.16, 100928.27, 83251.66, 143730.92, 75088.54, 97521.26, 93771.47, 92483.29, 113537.27, 134355.97, 102970.88, 103462.24, 187500.00, 0.000, 0.000, 0.000, 16:15:33.948, 1582748133948
71, 139858.64, 91905.97, 184900.95, 109822.48, 100930.48, 83261.95, 143735.30, 75099.73, 97493.61, 93779.02, 92499.18, 113457.63, 134359.58, 102972.25, 103486.41, 187500.00, 0.000, 0.000, 0.000, 16:15:33.955, 1582748133955
72, 139968.25, 91916.88, 186946.19, 110465.54, 100940.95, 83254.23, 143743.03, 75082.95, 97533.24, 93785.79, 92493.93, 113601.46, 134366.05, 102983.47, 103491.13, 187500.00, 0.000, 0.000, 0.000, 16:15:33.965, 1582748133965
73, 139874.23, 91916.16, 185073.75, 109857.97, 100952.99, 83279.83, 143762.13, 75109.52, 97497.32, 93779.58, 92499.05, 113360.91, 134355.66, 102983.31, 103476.66, 187500.00, 0.000, 0.000, 0.000, 16:15:33.973, 1582748133973
74, 139963.89, 91906.39, 186737.28, 110441.58, 100947.07, 83268.54, 143758.53, 75085.07, 97521.75, 93781.97, 92481.81, 113635.46, 134359.75, 102983.89, 103500.40, 187500.00, -0.782, 0.564, 0.192, 16:15:33.980, 1582748133980
75, 139867.27, 91906.08, 185267.50, 109898.78, 100946.51, 83300.32, 143764.50, 75105.57, 97481.36, 93775.11, 92477.26, 113260.63, 134341.78, 102987.13, 103439.98, 187500.00, 0.000, 0.000, 0.000, 16:15:33.990, 1582748133990
76, 139953.30, 91905.14, 186525.06, 110392.34, 100944.56, 83288.66, 143760.61, 75081.98, 97511.78, 93786.35, 92473.32, 113674.55, 134359.73, 102987.18, 103506.14, 187500.00, 0.000, 0.000, 0.000, 16:15:33.997, 1582748133997
77, 139866.59, 91902.46, 185523.73, 109939.69, 100940.56, 83306.70, 143758.41, 75097.30, 97480.54, 93767.58, 92471.69, 113184.54, 134339.17, 102984.38, 103424.60, 187500.00, 0.000, 0.000, 0.000, 16:15:34.005, 1582748134005
78, 139958.48, 91912.65, 186295.38, 110336.52, 100950.04, 83299.98, 143761.47, 75080.49, 97529.22, 93802.11, 92498.06, 113728.76, 134383.63, 102992.45, 103537.41, 187500.00, -0.768, 0.564, 0.200, 16:15:34.011, 1582748134011
79, 139890.52, 91917.45, 185830.00, 110028.09, 100927.78, 83303.36, 143741.05, 75079.04, 97496.41, 93782.87, 92493.39, 113161.31, 134342.98, 102995.59, 103412.11, 187500.00, 0.000, 0.000, 0.000, 16:15:34.018, 1582748134018
80, 139969.80, 91932.77, 186009.78, 110280.51, 100934.35, 83289.59, 143736.89, 75060.66, 97538.61, 93817.60, 92517.33, 113775.72, 134391.89, 102995.80, 103539.71, 187500.00, 0.000, 0.000, 0.000, 16:15:34.031, 1582748134031
81, 139909.44, 91929.70, 186125.50, 110091.81, 100917.66, 83276.27, 143719.25, 75058.90, 97494.53, 93770.48, 92481.08, 113121.41, 134339.61, 102970.57, 103384.46, 187500.00, 0.000, 0.000, 0.000, 16:15:34.039, 1582748134039
82, 139941.77, 91916.85, 185702.33, 110168.28, 100922.41, 83257.18, 143723.52, 75040.28, 97530.90, 93807.01, 92512.48, 113773.86, 134398.84, 102977.26, 103541.95, 187500.00, 0.000, 0.000, 0.000, 16:15:34.045, 1582748134045
83, 139912.94, 91920.83, 186408.98, 110153.51, 100921.09, 83263.33, 143729.02, 75051.99, 97485.66, 93762.03, 92473.59, 113106.41, 134335.64, 102965.41, 103381.02, 187500.00, -0.776, 0.562, 0.194, 16:15:34.052, 1582748134052
84, 139923.50, 91909.66, 185420.41, 110086.14, 100932.41, 83261.90, 143743.19, 75047.50, 97523.67, 93808.26, 92517.51, 113765.19, 134401.95, 102984.14, 103561.44, 187500.00, 0.000, 0.000, 0.000, 16:15:34.060, 1582748134060
85, 139926.45, 91924.18, 186611.67, 110245.57, 100931.87, 83279.29, 143751.73, 75068.53, 97483.55, 93762.86, 92467.09, 113119.54, 134325.95, 102975.31, 103393.53, 187500.00, 0.000, 0.000, 0.000, 16:15:34.067, 1582748134067
86, 139907.34, 91904.67, 185175.97, 110030.82, 100937.86, 83284.88, 143762.89, 75072.96, 97514.94, 93810.78, 92514.90, 113743.42, 134402.28, 102994.29, 103579.10, 187500.00, 0.000, 0.000, 0.000, 16:15:34.076, 1582748134076
