%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
24, 145242.45, 93709.28, 183844.70, 110526.42, 101946.33, 85733.73, 144998.36, 75982.92, 98130.73, 94869.98, 91542.73, 111865.09, 134989.47, 105052.66, 103419.22, 187500.00, 0.000, 0.000, 0.000, 16:17:02.535, 1582748222535
25, 145243.55, 93696.68, 182468.02, 110349.44, 101948.91, 85728.55, 145007.34, 75981.04, 98171.61, 94914.91, 91600.04, 112593.78, 135070.80, 105059.63, 103616.07, 187500.00, -0.826, 0.524, 0.116, 16:17:02.543, 1582748222543
26, 145254.97, 93700.81, 184128.48, 110604.77, 101941.48, 85728.08, 145000.09, 75985.24, 98135.71, 94863.95, 91537.43, 111892.23, 134983.36, 105041.10, 103417.96, 187500.00, 0.000, 0.000, 0.000, 16:17:02.550, 1582748222550
27, 145232.72, 93700.77, 182220.41, 110255.12, 101953.86, 85745.54, 145020.42, 76002.37, 98166.98, 94921.62, 91600.10, 112555.20, 135074.30, 105075.88, 103623.47, 187500.00, 0.000, 0.000, 0.000, 16:17:02.557, 1582748222557
28, 145266.47, 93700.50, 184357.47, 110685.01, 101954.80, 85751.59, 145022.16, 76009.49, 98131.71, 94858.84, 91530.16, 111949.20, 134994.50, 105049.02, 103440.67, 187500.00, 0.000, 0.000, 0.000, 16:17:02.565, 1582748222565
29, 145195.03, 93672.88, 182018.11, 110174.92, 101968.61, 85768.29, 145040.23, 76025.21, 98135.22, 94896.20, 91567.41, 112466.13, 135052.70, 105052.26, 103613.61, 187500.00, 0.000, 0.000, 0.000, 16:17:02.573, 1582748222573
30, 145254.45, 93676.43, 184487.94, 110743.68, 101973.98, 85759.08, 145043.11, 76012.70, 98122.77, 94858.90, 91517.13, 112016.75, 134996.08, 105046.55, 103467.48, 187500.00, -0.822, 0.526, 0.116, 16:17:02.580, 1582748222580
31, 145170.75, 93666.21, 181921.25, 110119.73, 101987.50, 85762.66, 145057.31, 76017.43, 98128.96, 94899.54, 91576.86, 112392.84, 135058.69, 105058.98, 103624.98, 187500.00, 0.000, 0.000, 0.000, 16:17:02.587, 1582748222587
32, 145275.72, 93685.10, 184579.33, 110807.63, 101996.41, 85741.89, 145051.91, 75993.38, 98138.41, 94865.36, 91537.30, 112116.34, 135007.86, 105041.41, 103499.88, 187500.00, 0.000, 0.000, 0.000, 16:17:02.600, 1582748222600
33, 145176.30, 93667.46, 181900.45, 110077.48, 101982.94, 85745.29, 145034.05, 75998.61, 98127.73, 94901.08, 91570.76, 112292.03, 135049.64, 105061.45, 103599.35, 187500.00, 0.000, 0.000, 0.000, 16:17:02.606, 1582748222606
34, 145282.16, 93681.34, 184541.06, 110828.15, 101975.59, 85740.26, 145021.05, 75987.48, 98141.14, 94884.67, 91529.95, 112210.49, 135016.61, 105058.72, 103501.47, 187500.00, 0.000, 0.000, 0.000, 16:17:02.614, 1582748222614
35, 145166.31, 93669.05, 181965.39, 110072.03, 101948.83, 85750.66, 145002.69, 76000.66, 98115.35, 94901.91, 91557.88, 112195.02, 135029.55, 105062.59, 103539.45, 187500.00, -0.816, 0.526, 0.112, 16:17:02.622, 1582748222622
36, 145281.38, 93681.88, 184400.70, 110809.46, 101945.88, 85728.28, 144991.78, 75972.80, 98142.41, 94891.76, 91534.55, 112312.02, 135016.58, 105053.27, 103493.05, 187500.00, 0.000, 0.000, 0.000, 16:17:02.630, 1582748222630
37, 145167.17, 93675.45, 182113.42, 110063.36, 101937.32, 85738.79, 144992.25, 75993.23, 98113.67, 94907.52, 91559.36, 112115.92, 135018.33, 105058.88, 103500.91, 187500.00, 0.000, 0.000, 0.000, 16:17:02.636, 1582748222636
38, 145295.97, 93696.97, 184193.91, 110765.63, 101945.61, 85726.70, 145000.88, 75984.30, 98153.84, 94916.57, 91552.36, 112417.78, 135027.48, 105063.01, 103519.77, 187500.00, 0.000, 0.000, 0.000, 16:17:02.644, 1582748222644
39, 145183.09, 93693.50, 182357.03, 110115.17, 101944.88, 85753.16, 145013.95, 76024.94, 98106.84, 94912.43, 91552.77, 112035.77, 135006.98, 105069.78, 103487.52, 187500.00, 0.000, 0.000, 0.000, 16:17:02.651, 1582748222651
40, 145274.53, 93686.62, 183930.91, 110733.00, 101949.03, 85738.31, 145017.52, 75998.63, 98142.98, 94932.91, 91551.27, 112510.07, 135032.88, 105077.07, 103560.88, 187500.00, -0.818, 0.528, 0.112, 16:17:02.663, 1582748222663
41, 145175.30, 93687.49, 182666.11, 110198.55, 101948.27, 85762.50, 145028.69, 76026.05, 98089.45, 94910.27, 91536.90, 111966.41, 134992.06, 105072.04, 103471.23, 187500.00, 0.000, 0.000, 0.000, 16:17:02.670, 1582748222670
42, 145257.08, 93681.59, 183598.63, 110665.02, 101964.59, 85750.41, 145036.27, 75997.88, 98139.63, 94934.78, 91557.46, 112567.09, 135045.50, 105083.51, 103593.42, 187500.00, 0.000, 0.000, 0.000, 16:17:02.678, 1582748222678
43, 145179.89, 93684.95, 183006.52, 110297.14, 101981.77, 85778.98, 145054.14, 76029.44, 98091.55, 94911.54, 91538.93, 111929.58, 134994.31, 105088.66, 103479.38, 187500.00, 0.000, 0.000, 0.000, 16:17:02.686, 1582748222686
44, 145250.91, 93689.01, 183263.16, 110601.03, 101996.77, 85772.67, 145060.09, 76012.23, 98135.91, 94956.94, 91563.05, 112631.51, 135060.08, 105095.77, 103631.09, 187500.00, 0.000, 0.000, 0.000, 16:17:02.693, 1582748222693
45, 145192.92, 93691.58, 183347.59, 110386.12, 101982.91, 85775.94, 145044.89, 76029.19, 98086.36, 94912.68, 91520.80, 111894.64, 134992.33, 105083.55, 103462.35, 187500.00, -0.820, 0.524, 0.108, 16:17:02.700, 1582748222700
46, 145233.63, 93683.24, 182906.39, 110499.65, 101981.46, 85771.91, 145041.83, 76022.91, 98138.37, 94964.16, 91569.20, 112650.33, 135065.47, 105100.54, 103630.41, 187500.00, 0.000, 0.000, 0.000, 16:17:02.708, 1582748222708
47, 145223.45, 93710.09, 183692.48, 110487.55, 101962.73, 85776.38, 145022.14, 76035.38, 98104.09, 94925.80, 91535.93, 111905.08, 134988.50, 105086.52, 103432.52, 187500.00, 0.000, 0.000, 0.000, 16:17:02.715, 1582748222715
48, 145236.80, 93699.29, 182583.80, 110384.60, 101952.00, 85748.09, 145006.92, 76002.52, 98148.54, 94970.63, 91589.22, 112646.53, 135064.20, 105093.16, 103615.91, 187500.00, 0.000, 0.000, 0.000, 16:17:02.727, 1582748222727
49, 145247.86, 93715.85, 184000.25, 110562.84, 101950.21, 85749.52, 145005.64, 76005.38, 98114.63, 94927.25, 91542.15, 111935.30, 134998.91, 105096.34, 103431.62, 187500.00, 0.000, 0.000, 0.000, 16:17:02.734, 1582748222734
50, 145216.86, 93696.48, 182307.59, 110284.60, 101956.48, 85746.25, 145015.14, 76001.25, 98128.02, 94962.39, 91578.18, 112609.72, 135061.06, 105096.06, 103617.05, 187500.00, -0.814, 0.532, 0.108, 16:17:02.742, 1582748222742
51, 145239.02, 93698.84, 184234.47, 110641.78, 101945.07, 85743.45, 145009.17, 75999.33, 98100.48, 94922.67, 91523.02, 111971.82, 134984.50, 105089.30, 103432.56, 187500.00, 0.000, 0.000, 0.000, 16:17:02.749, 1582748222749
52, 145196.92, 93695.02, 182086.00, 110230.26, 101959.71, 85768.00, 145030.36, 76021.34, 98124.06, 94975.45, 91581.35, 112562.80, 135056.80, 105107.84, 103620.65, 187500.00, 0.000, 0.000, 0.000, 16:17:02.757, 1582748222757
53, 145263.88, 93711.38, 184421.52, 110732.55, 101962.02, 85765.74, 145030.67, 76020.56, 98118.05, 94927.85, 91535.53, 112045.40, 134994.92, 105095.17, 103456.32, 187500.00, 0.000, 0.000, 0.000, 16:17:02.765, 1582748222765
54, 145194.63, 93696.30, 181947.33, 110164.52, 101974.13, 85786.35, 145045.41, 76038.22, 98132.16, 94974.66, 91598.09, 112500.20, 135061.48, 105111.82, 103630.48, 187500.00, 0.000, 0.000, 0.000, 16:17:02.773, 1582748222773
55, 145276.66, 93706.83, 184544.58, 110799.20, 101983.54, 85776.31, 145049.66, 76026.15, 98114.19, 94926.73, 91529.98, 112129.87, 134998.52, 105082.70, 103487.68, 187500.00, -0.818, 0.526, 0.110, 16:17:02.784, 1582748222784
56, 145174.17, 93691.11, 181886.00, 110103.05, 101984.26, 85778.66, 145051.95, 76032.01, 98108.44, 94964.34, 91565.95, 112388.91, 135053.19, 105091.87, 103613.12, 187500.00, 0.000, 0.000, 0.000, 16:17:02.792, 1582748222792
57, 145268.91, 93691.36, 184544.16, 110814.78, 101986.38, 85760.98, 145040.59, 76008.73, 98116.48, 94932.59, 91527.73, 112219.19, 135009.66, 105083.55, 103509.20, 187500.00, 0.000, 0.000, 0.000, 16:17:02.798, 1582748222798
58, 145166.28, 93690.93, 181924.28, 110087.92, 101972.14, 85776.56, 145033.06, 76030.88, 98106.90, 94960.27, 91575.90, 112303.92, 135034.66, 105099.24, 103575.30, 187500.00, 0.000, 0.000, 0.000, 16:17:02.805, 1582748222805
59, 145294.06, 93707.92, 184461.00, 110830.59, 101966.22, 85762.39, 145022.81, 76013.05, 98137.01, 94941.91, 91551.70, 112333.70, 135016.44, 105089.45, 103509.52, 187500.00, 0.000, 0.000, 0.000, 16:17:02.813, 1582748222813
60, 145173.86, 93696.27, 182045.03, 110084.10, 101948.20, 85768.40, 145008.02, 76027.45, 98109.36, 94952.62, 91569.06, 112208.32, 135020.64, 105095.89, 103529.68, 187500.00, -0.822, 0.528, 0.112, 16:17:02.820, 1582748222820
61, 145292.91, 93706.91, 184283.63, 110800.27, 101953.27, 85757.77, 145009.58, 76008.60, 98136.05, 94955.59, 91548.20, 112432.18, 135018.19, 105098.34, 103530.04, 187500.00, 0.000, 0.000, 0.000, 16:17:02.828, 1582748222828
62, 145179.52, 93702.89, 182254.63, 110124.74, 101951.89, 85781.86, 145015.34, 76039.13, 98104.82, 94960.63, 91564.63, 112134.01, 135018.84, 105106.99, 103523.46, 187500.00, 0.000, 0.000, 0.000, 16:17:02.835, 1582748222835
63, 145295.81, 93715.38, 184048.42, 110774.68, 101968.09, 85772.31, 145027.64, 76019.91, 98148.07, 94977.34, 91568.21, 112533.07, 135036.81, 105108.94, 103577.51, 187500.00, 0.000, 0.000, 0.000, 16:17:02.847, 1582748222847
64, 145195.47, 93717.95, 182538.39, 110190.77, 101960.02, 85786.13, 145030.86, 76044.01, 98101.04, 94965.16, 91570.02, 112075.95, 135004.64, 105106.62, 103517.95, 187500.00, 0.000, 0.000, 0.000, 16:17:02.855, 1582748222855
65, 145294.47, 93724.41, 183756.08, 110714.87, 101983.30, 85780.56, 145053.41, 76034.40, 98141.41, 94978.13, 91576.66, 112610.55, 135049.13, 105108.60, 103616.41, 187500.00, -0.830, 0.536, 0.108, 16:17:02.863, 1582748222863
66, 145194.22, 93710.76, 182860.95, 110261.46, 101977.17, 85794.13, 145053.09, 76059.20, 98097.18, 94948.20, 91555.38, 111998.66, 134999.17, 105103.76, 103505.43, 187500.00, 0.000, 0.000, 0.000, 16:17:02.871, 1582748222871
67, 145269.06, 93704.50, 183409.27, 110626.85, 101991.30, 85782.93, 145058.75, 76042.09, 98140.90, 94982.48, 91577.64, 112639.53, 135061.59, 105121.50, 103633.91, 187500.00, 0.000, 0.000, 0.000, 16:17:02.878, 1582748222878
68, 145207.33, 93711.79, 183198.02, 110346.53, 101989.73, 85794.89, 145050.45, 76064.93, 98096.93, 94957.23, 91549.70, 111940.48, 135000.17, 105112.85, 103476.39, 187500.00, 0.000, 0.000, 0.000, 16:17:02.884, 1582748222884
69, 145265.45, 93716.70, 183054.98, 110532.13, 102001.96, 85778.98, 145045.63, 76045.20, 98138.02, 94990.48, 91580.34, 112642.75, 135060.34, 105105.77, 103634.04, 187500.00, 0.000, 0.000, 0.000, 16:17:02.893, 1582748222893
70, 145219.53, 93705.48, 183541.25, 110436.63, 101993.73, 85783.82, 145031.80, 76053.87, 98091.61, 94934.80, 91536.00, 111890.48, 134984.19, 105089.27, 103450.71, 187500.00, -0.830, 0.530, 0.110, 16:17:02.900, 1582748222900
71, 145243.73, 93695.72, 182706.59, 110437.10, 101996.88, 85777.01, 145028.53, 76041.86, 98134.73, 94990.98, 91584.82, 112617.16, 135059.47, 105110.20, 103625.99, 187500.00, 0.000, 0.000, 0.000, 16:17:02.910, 1582748222910
72, 145244.33, 93716.55, 183852.05, 110545.53, 101989.38, 85784.96, 145021.42, 76049.91, 98101.65, 94948.13, 91539.04, 111884.11, 134973.02, 105094.95, 103418.63, 187500.00, 0.000, 0.000, 0.000, 16:17:02.918, 1582748222918
73, 145240.42, 93706.94, 182405.27, 110348.70, 101986.94, 85778.62, 145022.77, 76035.31, 98143.02, 94999.85, 91605.63, 112585.29, 135064.41, 105110.46, 103618.73, 187500.00, 0.000, 0.000, 0.000, 16:17:02.926, 1582748222926
74, 145266.06, 93724.73, 184140.59, 110636.82, 101983.88, 85777.81, 145020.61, 76036.79, 98112.06, 94953.60, 91556.19, 111913.41, 134988.34, 105096.16, 103427.15, 187500.00, 0.000, 0.000, 0.000, 16:17:02.933, 1582748222933
75, 145229.83, 93714.80, 182176.41, 110267.95, 101980.30, 85777.39, 145018.92, 76029.91, 98130.08, 94999.09, 91598.41, 112522.43, 135055.00, 105101.52, 103599.73, 187500.00, -0.826, 0.530, 0.120, 16:17:02.940, 1582748222940
76, 145280.50, 93728.93, 184345.73, 110712.59, 101973.04, 85772.72, 145008.56, 76020.05, 98110.68, 94958.99, 91544.65, 111968.02, 134986.97, 105097.97, 103424.38, 187500.00, 0.000, 0.000, 0.000, 16:17:02.948, 1582748222948
77, 145217.89, 93718.27, 181998.00, 110200.31, 101986.02, 85792.36, 145030.56, 76033.93, 98122.88, 95005.95, 91596.98, 112456.79, 135051.09, 105119.38, 103597.63, 187500.00, 0.000, 0.000, 0.000, 16:17:02.955, 1582748222955
78, 145282.27, 93724.73, 184479.31, 110785.28, 101992.48, 85786.82, 145038.55, 76028.18, 98108.33, 94959.08, 91540.09, 112026.96, 134982.88, 105105.43, 103449.68, 187500.00, 0.000, 0.000, 0.000, 16:17:02.962, 1582748222962
79, 145190.17, 93706.27, 181901.59, 110152.95, 101999.90, 85797.62, 145052.83, 76042.13, 98108.20, 94994.66, 91587.37, 112349.95, 135039.77, 105113.55, 103600.38, 187500.00, 0.000, 0.000, 0.000, 16:17:02.974, 1582748222974
80, 145283.45, 93715.45, 184530.78, 110823.92, 102004.46, 85784.61, 145055.23, 76027.84, 98108.04, 94958.48, 91540.78, 112106.27, 134994.25, 105102.41, 103493.85, 187500.00, -0.824, 0.526, 0.122, 16:17:02.982, 1582748222982
81, 145181.38, 93705.80, 181908.45, 110124.52, 102009.67, 85802.22, 145061.31, 76050.87, 98099.68, 94991.13, 91585.42, 112260.56, 135043.61, 105118.69, 103603.53, 187500.00, 0.000, 0.000, 0.000, 16:17:02.990, 1582748222990
82, 145295.91, 93722.42, 184511.20, 110863.95, 102016.22, 85790.82, 145058.86, 76035.96, 98122.77, 94980.13, 91558.27, 112217.40, 135018.84, 105116.07, 103543.00, 187500.00, 0.000, 0.000, 0.000, 16:17:02.998, 1582748222998
83, 145189.48, 93716.34, 182014.89, 110141.08, 102010.90, 85804.77, 145061.41, 76057.28, 98102.32, 94998.13, 91589.76, 112170.86, 135031.58, 105126.13, 103589.52, 187500.00, 0.000, 0.000, 0.000, 16:17:03.004, 1582748223004
84, 145302.94, 93724.10, 184390.64, 110870.62, 102009.89, 85790.40, 145057.55, 76030.41, 98132.00, 94993.77, 91578.11, 112316.88, 135019.33, 105121.41, 103552.39, 187500.00, 0.000, 0.000, 0.000, 16:17:03.012, 1582748223012
85, 145198.33, 93726.52, 182189.75, 110169.91, 101993.51, 85805.05, 145041.52, 76043.47, 98098.77, 95003.96, 91596.10, 112089.91, 135019.03, 105125.62, 103533.37, 187500.00, -0.818, 0.524, 0.124, 16:17:03.019, 1582748223019
86, 145307.03, 93733.38, 184169.58, 110834.43, 101990.88, 85782.75, 145025.59, 76006.27, 98131.06, 95011.95, 91582.05, 112409.51, 135024.33, 105127.94, 103546.87, 187500.00, 0.000, 0.000, 0.000, 16:17:03.030, 1582748223030
87, 145200.77, 93732.17, 182423.89, 110201.79, 101988.08, 85808.03, 145026.98, 76035.27, 98086.24, 95000.50, 91576.77, 112000.97, 134999.70, 105129.84, 103491.03, 187500.00, 0.000, 0.000, 0.000, 16:17:03.037, 1582748223037
88, 145299.30, 93729.18, 183878.86, 110770.88, 101991.84, 85790.33, 145029.94, 76008.27, 98131.24, 95020.30, 91581.45, 112478.24, 135033.95, 105135.27, 103562.63, 187500.00, 0.000, 0.000, 0.000, 16:17:03.045, 1582748223045
89, 145206.03, 93729.34, 182711.67, 110256.66, 101987.23, 85802.60, 145035.45, 76032.14, 98083.97, 95001.35, 91569.53, 111929.02, 134995.23, 105122.04, 103477.30, 187500.00, 0.000, 0.000, 0.000, 16:17:03.053, 1582748223053
90, 145288.08, 93725.78, 183554.06, 110695.13, 101995.59, 85786.80, 145046.91, 76013.14, 98123.13, 95024.80, 91582.73, 112525.67, 135039.11, 105122.75, 103600.84, 187500.00, -0.814, 0.530, 0.118, 16:17:03.061, 1582748223061
91, 145210.20, 93724.98, 183054.41, 110336.92, 101992.68, 85798.48, 145052.48, 76038.60, 98073.70, 94986.77, 91554.58, 111869.52, 134984.38, 105110.23, 103480.86, 187500.00, 0.000, 0.000, 0.000, 16:17:03.070, 1582748223070
92, 145266.84, 93715.38, 183206.38, 110597.88, 102008.59, 85785.59, 145068.05, 76022.30, 98121.02, 95017.93, 91583.90, 112559.38, 135048.52, 105113.37, 103643.85, 187500.00, 0.000, 0.000, 0.000, 16:17:03.076, 1582748223076
93, 145229.72, 93730.30, 183409.64, 110433.53, 102014.74, 85798.33, 145074.50, 76041.82, 98079.01, 94988.16, 91556.56, 111855.01, 134986.67, 105113.01, 103494.38, 187500.00, 0.000, 0.000, 0.000, 16:17:03.084, 1582748223084
94, 145263.58, 93726.07, 182882.14, 110522.71, 102020.87, 85784.96, 145070.34, 76021.45, 98118.79, 95035.30, 91594.74, 112587.12, 135056.08, 105121.77, 103659.36, 187500.00, 0.000, 0.000, 0.000, 16:17:03.097, 1582748223097
95, 145241.11, 93737.22, 183749.30, 110535.88, 101998.74, 85780.83, 145041.20, 76016.29, 98082.11, 94995.96, 91553.77, 111861.76, 134981.86, 105116.09, 103467.92, 187500.00, -0.816, 0.532, 0.114, 16:17:03.102, 1582748223102
96, 145254.44, 93737.45, 182571.55, 110434.11, 102003.84, 85787.80, 145045.20, 76011.10, 98118.73, 95051.21, 91599.91, 112592.57, 135061.44, 105136.30, 103648.39, 187500.00, 0.000, 0.000, 0.000, 16:17:03.109, 1582748223109
97, 145260.30, 93747.62, 184040.69, 110632.73, 101982.85, 85786.71, 145030.03, 76009.67, 98079.43, 94999.85, 91535.84, 111884.89, 134971.97, 105135.43, 103434.86, 187500.00, 0.000, 0.000, 0.000, 16:17:03.117, 1582748223117
98, 145230.20, 93726.18, 182266.75, 110331.09, 101978.55, 85788.54, 145028.64, 76009.61, 98102.41, 95040.20, 91581.89, 112551.18, 135043.41, 105127.76, 103619.33, 187500.00, 0.000, 0.000, 0.000, 16:17:03.124, 1582748223124
99, 145269.91, 93739.23, 184260.33, 110697.16, 101972.72, 85788.16, 145024.61, 76013.05, 98081.93, 94996.19, 91527.24, 111935.23, 134971.41, 105119.91, 103438.17, 187500.00, 0.000, 0.000, 0.000, 16:17:03.132, 1582748223132
100, 145215.02, 93725.47, 182051.06, 110236.27, 101975.54, 85796.43, 145034.81, 76024.77, 98093.87, 95041.20, 91576.84, 112498.96, 135035.80, 105129.95, 103620.80, 187500.00, -0.828, 0.528, 0.108, 16:17:03.140, 1582748223140
101, 145279.53, 93740.28, 184443.22, 110780.63, 101976.88, 85788.12, 145036.95, 76021.68, 98088.50, 95007.74, 91536.67, 112016.68, 134977.47, 105128.88, 103471.54, 187500.00, 0.000, 0.000, 0.000, 16:17:03.147, 1582748223147
102, 145215.48, 93736.93, 181931.77, 110197.23, 101986.94, 85804.63, 145057.39, 76044.43, 98098.00, 95049.63, 91593.00, 112438.08, 135035.64, 105144.01, 103631.52, 187500.00, 0.000, 0.000, 0.000, 16:17:03.158, 1582748223158
103, 145307.59, 93752.78, 184554.80, 110859.15, 101989.60, 85793.37, 145059.27, 76031.69, 98108.64, 95022.52, 91552.72, 112116.80, 134993.58, 105136.61, 103502.61, 187500.00, 0.000, 0.000, 0.000, 16:17:03.169, 1582748223169
104, 145218.16, 93745.80, 181903.42, 110159.65, 101991.38, 85806.22, 145061.75, 76043.41, 98098.00, 95054.05, 91592.20, 112352.25, 135035.02, 105141.77, 103608.87, 187500.00, 0.000, 0.000, 0.000, 16:17:03.178, 1582748223178
105, 145314.19, 93754.01, 184549.34, 110877.68, 101993.29, 85789.97, 145049.78, 76019.82, 98099.77, 95026.88, 91546.93, 112209.04, 134996.44, 105133.21, 103507.44, 187500.00, -0.814, 0.528, 0.104, 16:17:03.189, 1582748223189
106, 145198.41, 93741.00, 181936.95, 110144.32, 101995.66, 85812.73, 145051.48, 76042.27, 98083.20, 95051.04, 91576.08, 112249.16, 135020.92, 105142.49, 103570.27, 187500.00, 0.000, 0.000, 0.000, 16:17:03.201, 1582748223201
107, 145318.83, 93757.20, 184455.39, 110895.25, 101999.32, 85795.78, 145045.47, 76021.99, 98107.50, 95040.13, 91549.12, 112308.77, 135004.38, 105138.49, 103523.87, 187500.00, 0.000, 0.000, 0.000, 16:17:03.212, 1582748223212
108, 145194.27, 93743.99, 182065.48, 110138.51, 101984.34, 85801.59, 145033.88, 76036.52, 98072.68, 95045.36, 91569.41, 112144.13, 135008.56, 105132.41, 103534.73, 187500.00, 0.000, 0.000, 0.000, 16:17:03.218, 1582748223218
109, 145319.58, 93762.73, 184273.52, 110871.06, 101986.89, 85785.79, 145033.80, 76012.05, 98122.52, 95065.36, 91577.30, 112423.75, 135024.88, 105150.20, 103555.23, 187500.00, 0.000, 0.000, 0.000, 16:17:03.224, 1582748223224
110, 145221.53, 93772.88, 182311.11, 110197.12, 101985.75, 85814.18, 145042.55, 76047.61, 98084.08, 95063.77, 91589.17, 112077.45, 135008.84, 105156.73, 103532.80, 187500.00, -0.816, 0.532, 0.108, 16:17:03.230, 1582748223230
111, 145335.70, 93781.21, 184034.59, 110847.91, 101993.89, 85810.00, 145047.95, 76031.78, 98125.72, 95082.95, 91594.36, 112516.48, 135035.13, 105177.52, 103590.81, 187500.00, 0.000, 0.000, 0.000, 16:17:03.236, 1582748223236
112, 145233.14, 93781.93, 182600.95, 110271.10, 101987.30, 85825.38, 145044.64, 76055.67, 98080.52, 95065.03, 91589.65, 112009.70, 135002.44, 105162.25, 103512.53, 187500.00, 0.000, 0.000, 0.000, 16:17:03.242, 1582748223242
113, 145327.81, 93784.56, 183725.28, 110781.92, 101993.15, 85805.05, 145045.94, 76025.55, 98123.04, 95090.42, 91602.68, 112588.51, 135041.41, 105159.55, 103617.48, 187500.00, 0.000, 0.000, 0.000, 16:17:03.249, 1582748223249
114, 145245.94, 93789.30, 182934.73, 110343.32, 101994.13, 85819.12, 145053.97, 76048.97, 98078.83, 95067.82, 91585.04, 111959.08, 134994.88, 105156.66, 103507.84, 187500.00, 0.000, 0.000, 0.000, 16:17:03.258, 1582748223258
115, 145313.45, 93780.70, 183366.06, 110675.89, 102007.57, 85802.76, 145069.39, 76028.12, 98116.27, 95093.59, 91598.63, 112635.63, 135044.72, 105159.01, 103645.84, 187500.00, -0.814, 0.524, 0.108, 16:17:03.265, 1582748223265
116, 145250.77, 93781.45, 183272.97, 110423.85, 102005.20, 85819.20, 145079.98, 76054.04, 98064.21, 95047.75, 91559.27, 111914.45, 134977.75, 105148.39, 103486.59, 187500.00, 0.000, 0.000, 0.000, 16:17:03.270, 1582748223270
117, 145288.77, 93764.24, 182998.48, 110568.63, 102001.38, 85810.80, 145077.97, 76038.35, 98103.10, 95082.09, 91586.00, 112651.78, 135038.13, 105153.48, 103643.65, 187500.00, 0.000, 0.000, 0.000, 16:17:03.278, 1582748223278
118, 145247.89, 93764.40, 183603.97, 110510.04, 101985.82, 85819.01, 145055.08, 76052.03, 98059.45, 95033.53, 91539.15, 111889.55, 134960.70, 105141.09, 103454.04, 187500.00, 0.000, 0.000, 0.000, 16:17:03.285, 1582748223285
119, 145258.27, 93748.04, 182641.84, 110464.84, 101980.63, 85808.92, 145040.17, 76034.38, 98091.01, 95075.09, 91575.12, 112635.06, 135042.33, 105149.95, 103632.74, 187500.00, 0.000, 0.000, 0.000, 16:17:03.292, 1582748223292
120, 145257.44, 93759.75, 183906.03, 110610.29, 101969.51, 85813.09, 145024.69, 76038.15, 98058.59, 95033.36, 91529.34, 111901.77, 134964.14, 105144.97, 103446.91, 187500.00, -0.826, 0.522, 0.108, 16:17:03.300, 1582748223300
121, 145251.55, 93756.71, 182349.44, 110383.15, 101974.58, 85811.54, 145028.08, 76029.23, 98098.18, 95093.28, 91593.16, 112630.23, 135041.03, 105160.51, 103641.59, 187500.00, 0.000, 0.000, 0.000, 16:17:03.308, 1582748223308
122, 145293.33, 93783.29, 184191.11, 110714.47, 101969.82, 85804.90, 145021.80, 76023.04, 98080.34, 95053.20, 91552.41, 111977.88, 134971.47, 105155.43, 103454.64, 187500.00, 0.000, 0.000, 0.000, 16:17:03.317, 1582748223317
123, 145254.75, 93771.60, 182115.30, 110300.42, 101965.62, 85798.76, 145025.31, 76013.23, 98096.48, 95096.68, 91598.34, 112597.40, 135039.13, 105159.21, 103631.85, 187500.00, 0.000, 0.000, 0.000, 16:17:03.325, 1582748223325
124, 145307.17, 93781.28, 184390.91, 110785.03, 101964.03, 85789.05, 145020.97, 76004.35, 98079.63, 95048.09, 91544.92, 112042.16, 134972.41, 105148.15, 103457.86, 187500.00, 0.000, 0.000, 0.000, 16:17:03.333, 1582748223333
125, 145241.36, 93765.84, 181950.86, 110218.73, 101974.24, 85801.26, 145032.80, 76016.80, 98087.88, 95087.96, 91592.70, 112514.41, 135031.72, 105163.08, 103619.58, 187500.00, -0.820, 0.522, 0.104, 16:17:03.340, 1582748223340
126, 145311.66, 93769.12, 184501.84, 110830.05, 101965.99, 85787.47, 145025.13, 76006.68, 98072.01, 95037.71, 91529.70, 112109.22, 134967.72, 105133.93, 103470.71, 187500.00, 0.000, 0.000, 0.000, 16:17:03.347, 1582748223347
127, 145208.95, 93748.48, 181852.25, 110154.78, 101975.43, 85808.32, 145048.06, 76037.52, 98066.91, 95072.65, 91570.11, 112417.16, 135021.61, 105152.51, 103614.57, 187500.00, 0.000, 0.000, 0.000, 16:17:03.356, 1582748223356
0, 145304.48, 93759.77, 184526.25, 110870.82, 101982.11, 85803.45, 145059.53, 76033.50, 98072.50, 95036.28, 91519.59, 112200.01, 134975.81, 105137.80, 103501.07, 187500.00, 0.000, 0.000, 0.000, 16:17:03.364, 1582748223364
1, 145193.02, 93741.47, 181852.77, 110121.23, 101969.70, 85816.73, 145054.38, 76047.94, 98056.92, 95056.71, 91551.47, 112308.10, 135003.19, 105143.12, 103580.53, 187500.00, -0.820, 0.522, 0.110, 16:17:03.373, 1582748223373
2, 145304.75, 93752.58, 184456.33, 110872.05, 101960.83, 85803.34, 145032.63, 76022.02, 98076.30, 95039.41, 91517.90, 112292.81, 134976.28, 105137.02, 103504.64, 187500.00, 0.000, 0.000, 0.000, 16:17:03.381, 1582748223381
